
Nantes & 2353 & 196376 & 23530 & 235300 & 3.173 & 1 & 0 & 0.000 & 0 & 0.000 & NaN & 0 & 0.000 & 0 & 0.000 & NaN & 0 & 769.249µs & 0.769 & 0 \\
Nantes & 2353 & 196376 & 23530 & 235300 & 3.173 & 1 & 0 & 5571.000 & 0 & 0.000 & 0.000 & 0 & 4509.000 & 0 & 0.000 & 0.000 & 0 & 1.53119ms & 1.531 & 0 \\
Nantes & 2353 & 196376 & 23530 & 235300 & 3.173 & 1 & 0 & 0.000 & 0 & 0.000 & NaN & 0 & 0.000 & 0 & 0.000 & NaN & 0 & 909.811µs & 0.910 & 0 \\
Nantes & 2353 & 196376 & 23530 & 235300 & 3.173 & 1 & 0 & 2696.000 & 0 & 0.000 & 0.000 & 0 & 3424.000 & 0 & 0.000 & 0.000 & 0 & 1.279331ms & 1.279 & 0 \\
Nantes & 2353 & 196376 & 23530 & 235300 & 3.173 & 1 & 0 & 0.000 & 0 & 0.000 & NaN & 0 & 0.000 & 0 & 0.000 & NaN & 0 & 1.033469ms & 1.034 & 0 \\
Nantes & 2353 & 196376 & 23530 & 235300 & 3.173 & 1 & 0 & 3717.000 & 0 & 0.000 & 0.000 & 0 & 423.000 & 0 & 0.000 & 0.000 & 0 & 1.11546ms & 1.116 & 0 \\
Nantes & 2353 & 196376 & 23530 & 235300 & 3.173 & 1 & 0 & 8332.000 & 0 & 0.000 & 0.000 & 0 & 4268.000 & 0 & 0.000 & 0.000 & 0 & 1.426337ms & 1.426 & 0 \\
Nantes & 2353 & 196376 & 23530 & 235300 & 3.173 & 1 & 0 & 2457.000 & 0 & 0.000 & 0.000 & 0 & 542.000 & 0 & 0.000 & 0.000 & 0 & 1.230375ms & 1.230 & 0 \\
Nantes & 2353 & 196376 & 23530 & 235300 & 3.173 & 1 & 0 & 5926.000 & 0 & 0.000 & 0.000 & 0 & 8353.000 & 0 & 0.000 & 0.000 & 0 & 1.668363ms & 1.668 & 0 \\
Nantes & 2353 & 196376 & 23530 & 235300 & 3.173 & 1 & 0 & 5450.000 & 0 & 0.000 & 0.000 & 0 & 5710.000 & 0 & 0.000 & 0.000 & 0 & 1.448996ms & 1.449 & 0 \\
Nantes & 2353 & 196376 & 23530 & 235300 & 3.173 & 1 & 0 & 1675.000 & 0 & 0.000 & 0.000 & 0 & 2525.000 & 0 & 0.000 & 0.000 & 0 & 1.166569ms & 1.167 & 0 \\
Nantes & 2353 & 196376 & 23530 & 235300 & 3.173 & 1 & 0 & 4436.000 & 0 & 0.000 & 0.000 & 0 & 3064.000 & 0 & 0.000 & 0.000 & 0 & 1.075604ms & 1.076 & 0 \\
Nantes & 2353 & 196376 & 23530 & 235300 & 3.173 & 1 & 0 & 3170.000 & 0 & 0.000 & 0.000 & 0 & 2650.000 & 0 & 0.000 & 0.000 & 0 & 1.174415ms & 1.174 & 0 \\
Nantes & 2353 & 196376 & 23530 & 235300 & 3.173 & 1 & 0 & 0.000 & 0 & 0.000 & NaN & 0 & 0.000 & 0 & 0.000 & NaN & 0 & 829.005µs & 0.829 & 0 \\
Nantes & 2353 & 196376 & 23530 & 235300 & 3.173 & 1 & 0 & 2930.000 & 0 & 0.000 & 0.000 & 0 & 1090.000 & 0 & 0.000 & 0.000 & 0 & 1.125533ms & 1.126 & 0 \\
Nantes & 2353 & 196376 & 23530 & 235300 & 3.173 & 1 & 0 & 4672.000 & 0 & 0.000 & 0.000 & 0 & 26828.000 & 0 & 0.000 & 0.000 & 0 & 2.923936ms & 2.924 & 0 \\
Nantes & 2353 & 196376 & 23530 & 235300 & 3.173 & 1 & 0 & 4910.000 & 0 & 0.000 & 0.000 & 0 & 3010.000 & 0 & 0.000 & 0.000 & 0 & 1.336927ms & 1.337 & 0 \\
Nantes & 2353 & 196376 & 23530 & 235300 & 3.173 & 1 & 0 & 2695.000 & 0 & 0.000 & 0.000 & 0 & 725.000 & 0 & 0.000 & 0.000 & 0 & 1.050272ms & 1.050 & 0 \\
Nantes & 2353 & 196376 & 23530 & 235300 & 3.173 & 1 & 0 & 6110.000 & 0 & 0.000 & 0.000 & 0 & 19270.000 & 0 & 0.000 & 0.000 & 0 & 2.695376ms & 2.695 & 0 \\
Nantes & 2353 & 196376 & 23530 & 235300 & 3.173 & 1 & 0 & 3416.000 & 0 & 0.000 & 0.000 & 0 & 3784.000 & 0 & 0.000 & 0.000 & 0 & 1.356929ms & 1.357 & 0 \\
Nantes & 2353 & 196376 & 23530 & 235300 & 3.173 & 1 & 0 & 1377.000 & 0 & 0.000 & 0.000 & 0 & 1082.000 & 0 & 0.000 & 0.000 & 0 & 1.167346ms & 1.167 & 0 \\
Nantes & 2353 & 196376 & 23530 & 235300 & 3.173 & 1 & 0 & 1857.000 & 0 & 0.000 & 0.000 & 0 & 2403.000 & 0 & 0.000 & 0.000 & 0 & 1.177593ms & 1.178 & 0 \\
Nantes & 2353 & 196376 & 23530 & 235300 & 3.173 & 1 & 0 & 1975.000 & 0 & 0.000 & 0.000 & 0 & 1745.000 & 0 & 0.000 & 0.000 & 0 & 1.259005ms & 1.259 & 0 \\
Nantes & 2353 & 196376 & 23530 & 235300 & 3.173 & 1 & 0 & 3354.000 & 0 & 0.000 & 0.000 & 0 & 1806.000 & 0 & 0.000 & 0.000 & 0 & 1.278579ms & 1.279 & 0 \\
Nantes & 2353 & 196376 & 23530 & 235300 & 3.173 & 1 & 0 & 5030.000 & 0 & 0.000 & 0.000 & 0 & 4209.000 & 0 & 0.000 & 0.000 & 0 & 1.443507ms & 1.444 & 0 \\
Nantes & 2353 & 196376 & 23530 & 235300 & 3.173 & 1 & 0 & 0.000 & 0 & 0.000 & NaN & 0 & 0.000 & 0 & 0.000 & NaN & 0 & 801.949µs & 0.802 & 0 \\
Nantes & 2353 & 196376 & 23530 & 235300 & 3.173 & 1 & 0 & 4495.000 & 0 & 0.000 & 0.000 & 0 & 5405.000 & 0 & 0.000 & 0.000 & 0 & 1.321264ms & 1.321 & 0 \\
Nantes & 2353 & 196376 & 23530 & 235300 & 3.173 & 1 & 0 & 0.000 & 0 & 0.000 & NaN & 0 & 0.000 & 0 & 0.000 & NaN & 0 & 1.154611ms & 1.155 & 0 \\
Nantes & 2353 & 196376 & 23530 & 235300 & 3.173 & 1 & 0 & 0.000 & 0 & 0.000 & NaN & 0 & 0.000 & 0 & 0.000 & NaN & 0 & 772.463µs & 0.773 & 0 \\
Nantes & 2353 & 196376 & 23530 & 235300 & 3.173 & 1 & 0 & 6583.000 & 0 & 0.000 & 0.000 & 0 & 6077.000 & 0 & 0.000 & 0.000 & 0 & 1.511739ms & 1.512 & 0 \\
Nantes & 2353 & 196376 & 23530 & 235300 & 3.173 & 1 & 0 & 2872.000 & 0 & 0.000 & 0.000 & 0 & 1148.000 & 0 & 0.000 & 0.000 & 0 & 1.205551ms & 1.206 & 0 \\
Nantes & 2353 & 196376 & 23530 & 235300 & 3.173 & 1 & 0 & 3715.000 & 0 & 0.000 & 0.000 & 0 & 1205.000 & 0 & 0.000 & 0.000 & 0 & 1.123106ms & 1.123 & 0 \\
Nantes & 2353 & 196376 & 23530 & 235300 & 3.173 & 1 & 0 & 5752.000 & 0 & 0.000 & 0.000 & 0 & 4928.000 & 0 & 0.000 & 0.000 & 0 & 1.513701ms & 1.514 & 0 \\
Nantes & 2353 & 196376 & 23530 & 235300 & 3.173 & 1 & 0 & 3172.000 & 0 & 0.000 & 0.000 & 0 & 11168.000 & 0 & 0.000 & 0.000 & 0 & 1.749824ms & 1.750 & 0 \\
Nantes & 2353 & 196376 & 23530 & 235300 & 3.173 & 1 & 0 & 11324.000 & 0 & 0.000 & 0.000 & 0 & 9195.000 & 0 & 0.000 & 0.000 & 0 & 1.910084ms & 1.910 & 0 \\
Nantes & 2353 & 196376 & 23530 & 235300 & 3.173 & 1 & 0 & 5207.000 & 0 & 0.000 & 0.000 & 0 & 35593.000 & 0 & 0.000 & 0.000 & 0 & 4.580425ms & 4.580 & 0 \\
Nantes & 2353 & 196376 & 23530 & 235300 & 3.173 & 1 & 0 & 2695.000 & 0 & 0.000 & 0.000 & 0 & 1265.000 & 0 & 0.000 & 0.000 & 0 & 1.248227ms & 1.248 & 0 \\
Nantes & 2353 & 196376 & 23530 & 235300 & 3.173 & 1 & 0 & 3174.000 & 0 & 0.000 & 0.000 & 0 & 3186.000 & 0 & 0.000 & 0.000 & 0 & 1.091768ms & 1.092 & 0 \\
Nantes & 2353 & 196376 & 23530 & 235300 & 3.173 & 1 & 0 & 2515.000 & 0 & 0.000 & 0.000 & 0 & 1265.000 & 0 & 0.000 & 0.000 & 0 & 1.109313ms & 1.109 & 0 \\
Nantes & 2353 & 196376 & 23530 & 235300 & 3.173 & 1 & 0 & 959.000 & 0 & 0.000 & 0.000 & 0 & 541.000 & 0 & 0.000 & 0.000 & 0 & 1.109117ms & 1.109 & 0 \\
Nantes & 2353 & 196376 & 23530 & 235300 & 3.173 & 1 & 0 & 3948.000 & 0 & 0.000 & 0.000 & 0 & 1992.000 & 0 & 0.000 & 0.000 & 0 & 1.187469ms & 1.188 & 0 \\
Nantes & 2353 & 196376 & 23530 & 235300 & 3.173 & 1 & 0 & 598.000 & 0 & 0.000 & 0.000 & 0 & 721.000 & 0 & 0.000 & 0.000 & 0 & 1.14338ms & 1.143 & 0 \\
Nantes & 2353 & 196376 & 23530 & 235300 & 3.173 & 1 & 0 & 7788.000 & 0 & 0.000 & 0.000 & 0 & 5832.000 & 0 & 0.000 & 0.000 & 0 & 1.476254ms & 1.476 & 0 \\
Nantes & 2353 & 196376 & 23530 & 235300 & 3.173 & 1 & 0 & 7490.000 & 0 & 0.000 & 0.000 & 0 & 3010.000 & 0 & 0.000 & 0.000 & 0 & 1.169962ms & 1.170 & 0 \\
Nantes & 2353 & 196376 & 23530 & 235300 & 3.173 & 1 & 0 & 0.000 & 0 & 0.000 & NaN & 0 & 0.000 & 0 & 0.000 & NaN & 0 & 794.596µs & 0.795 & 0 \\
Nantes & 2353 & 196376 & 23530 & 235300 & 3.173 & 1 & 0 & 7370.000 & 0 & 0.000 & 0.000 & 0 & 4210.000 & 0 & 0.000 & 0.000 & 0 & 1.347736ms & 1.348 & 0 \\
Nantes & 2353 & 196376 & 23530 & 235300 & 3.173 & 1 & 0 & 0.000 & 0 & 0.000 & NaN & 0 & 0.000 & 0 & 0.000 & NaN & 0 & 815.151µs & 0.815 & 0 \\
Nantes & 2353 & 196376 & 23530 & 235300 & 3.173 & 1 & 0 & 3177.000 & 0 & 0.000 & 0.000 & 0 & 123.000 & 0 & 0.000 & 0.000 & 0 & 1.023345ms & 1.023 & 0 \\
Nantes & 2353 & 196376 & 23530 & 235300 & 3.173 & 1 & 0 & 2395.000 & 0 & 0.000 & 0.000 & 0 & 485.000 & 0 & 0.000 & 0.000 & 0 & 1.070204ms & 1.070 & 0 \\
Nantes & 2353 & 196376 & 23530 & 235300 & 3.173 & 1 & 0 & 1798.000 & 0 & 0.000 & 0.000 & 0 & 422.000 & 0 & 0.000 & 0.000 & 0 & 1.123694ms & 1.124 & 0 \\
Nantes & 2353 & 196376 & 23530 & 235300 & 3.173 & 1 & 0 & 4134.000 & 0 & 0.000 & 0.000 & 0 & 1926.000 & 0 & 0.000 & 0.000 & 0 & 1.175451ms & 1.175 & 0 \\
Nantes & 2353 & 196376 & 23530 & 235300 & 3.173 & 1 & 0 & 0.000 & 0 & 0.000 & NaN & 0 & 0.000 & 0 & 0.000 & NaN & 0 & 1.061015ms & 1.061 & 0 \\
Nantes & 2353 & 196376 & 23530 & 235300 & 3.173 & 1 & 0 & 5031.000 & 0 & 0.000 & 0.000 & 0 & 1509.000 & 0 & 0.000 & 0.000 & 0 & 1.171506ms & 1.172 & 0 \\
Nantes & 2353 & 196376 & 23530 & 235300 & 3.173 & 1 & 0 & 2638.000 & 0 & 0.000 & 0.000 & 0 & 1442.000 & 0 & 0.000 & 0.000 & 0 & 1.232353ms & 1.232 & 0 \\
Nantes & 2353 & 196376 & 23530 & 235300 & 3.173 & 1 & 0 & 5926.000 & 0 & 0.000 & 0.000 & 0 & 7094.000 & 0 & 0.000 & 0.000 & 0 & 1.367344ms & 1.367 & 0 \\
Nantes & 2353 & 196376 & 23530 & 235300 & 3.173 & 1 & 0 & 2994.000 & 0 & 0.000 & 0.000 & 0 & 1266.000 & 0 & 0.000 & 0.000 & 0 & 1.087824ms & 1.088 & 0 \\
Nantes & 2353 & 196376 & 23530 & 235300 & 3.173 & 1 & 0 & 5985.000 & 0 & 0.000 & 0.000 & 0 & 5954.000 & 0 & 0.000 & 0.000 & 0 & 1.492496ms & 1.493 & 0 \\
Nantes & 2353 & 196376 & 23530 & 235300 & 3.173 & 1 & 0 & 2036.000 & 0 & 0.000 & 0.000 & 0 & 844.000 & 0 & 0.000 & 0.000 & 0 & 1.085304ms & 1.085 & 0 \\
Nantes & 2353 & 196376 & 23530 & 235300 & 3.173 & 1 & 0 & 0.000 & 0 & 0.000 & NaN & 0 & 0.000 & 0 & 0.000 & NaN & 0 & 907.819µs & 0.908 & 0 \\
Nantes & 2353 & 196376 & 23530 & 235300 & 3.173 & 1 & 0 & 4916.000 & 0 & 0.000 & 0.000 & 0 & 2944.000 & 0 & 0.000 & 0.000 & 0 & 1.150661ms & 1.151 & 0 \\
Nantes & 2353 & 196376 & 23530 & 235300 & 3.173 & 1 & 0 & 4671.000 & 0 & 0.000 & 0.000 & 0 & 5528.000 & 0 & 0.000 & 0.000 & 0 & 1.503934ms & 1.504 & 0 \\
Nantes & 2353 & 196376 & 23530 & 235300 & 3.173 & 1 & 0 & 5867.000 & 0 & 0.000 & 0.000 & 0 & 19512.000 & 0 & 0.000 & 0.000 & 0 & 2.716532ms & 2.717 & 0 \\
Nantes & 2353 & 196376 & 23530 & 235300 & 3.173 & 1 & 0 & 3714.000 & 0 & 0.000 & 0.000 & 0 & 4206.000 & 0 & 0.000 & 0.000 & 0 & 1.289221ms & 1.289 & 0 \\
Nantes & 2353 & 196376 & 23530 & 235300 & 3.173 & 1 & 0 & 7734.000 & 0 & 0.000 & 0.000 & 0 & 5047.000 & 0 & 0.000 & 0.000 & 0 & 1.352323ms & 1.352 & 0 \\
Nantes & 2353 & 196376 & 23530 & 235300 & 3.173 & 1 & 0 & 4850.000 & 0 & 0.000 & 0.000 & 0 & 2050.000 & 0 & 0.000 & 0.000 & 0 & 1.214759ms & 1.215 & 0 \\
Nantes & 2353 & 196376 & 23530 & 235300 & 3.173 & 1 & 0 & 0.000 & 0 & 0.000 & NaN & 0 & 0.000 & 0 & 0.000 & NaN & 0 & 1.048968ms & 1.049 & 0 \\
Nantes & 2353 & 196376 & 23530 & 235300 & 3.173 & 1 & 0 & 4551.000 & 0 & 0.000 & 0.000 & 0 & 3429.000 & 0 & 0.000 & 0.000 & 0 & 1.136022ms & 1.136 & 0 \\
Nantes & 2353 & 196376 & 23530 & 235300 & 3.173 & 1 & 0 & 6049.000 & 0 & 0.000 & 0.000 & 0 & 25871.000 & 0 & 0.000 & 0.000 & 0 & 2.930665ms & 2.931 & 0 \\
Nantes & 2353 & 196376 & 23530 & 235300 & 3.173 & 1 & 0 & 4732.000 & 0 & 0.000 & 0.000 & 0 & 4867.000 & 0 & 0.000 & 0.000 & 0 & 1.314247ms & 1.314 & 0 \\
Nantes & 2353 & 196376 & 23530 & 235300 & 3.173 & 1 & 0 & 3056.000 & 0 & 0.000 & 0.000 & 0 & 2883.000 & 0 & 0.000 & 0.000 & 0 & 1.362557ms & 1.363 & 0 \\
Nantes & 2353 & 196376 & 23530 & 235300 & 3.173 & 1 & 0 & 0.000 & 0 & 0.000 & NaN & 0 & 0.000 & 0 & 0.000 & NaN & 0 & 848.77µs & 0.849 & 0 \\
Nantes & 2353 & 196376 & 23530 & 235300 & 3.173 & 1 & 0 & 4253.000 & 0 & 0.000 & 0.000 & 0 & 2467.000 & 0 & 0.000 & 0.000 & 0 & 1.245491ms & 1.246 & 0 \\
Nantes & 2353 & 196376 & 23530 & 235300 & 3.173 & 1 & 0 & 0.000 & 0 & 0.000 & NaN & 0 & 0.000 & 0 & 0.000 & NaN & 0 & 1.160062ms & 1.160 & 0 \\
Nantes & 2353 & 196376 & 23530 & 235300 & 3.173 & 1 & 0 & 5094.000 & 0 & 0.000 & 0.000 & 0 & 2467.000 & 0 & 0.000 & 0.000 & 0 & 1.175596ms & 1.176 & 0 \\
Nantes & 2353 & 196376 & 23530 & 235300 & 3.173 & 1 & 0 & 3836.000 & 0 & 0.000 & 0.000 & 0 & 1924.000 & 0 & 0.000 & 0.000 & 0 & 1.284265ms & 1.284 & 0 \\
Nantes & 2353 & 196376 & 23530 & 235300 & 3.173 & 1 & 0 & 4971.000 & 0 & 0.000 & 0.000 & 0 & 4569.000 & 0 & 0.000 & 0.000 & 0 & 1.424035ms & 1.424 & 0 \\
Nantes & 2353 & 196376 & 23530 & 235300 & 3.173 & 1 & 0 & 1317.000 & 0 & 0.000 & 0.000 & 0 & 362.000 & 0 & 0.000 & 0.000 & 0 & 1.161086ms & 1.161 & 0 \\
Nantes & 2353 & 196376 & 23530 & 235300 & 3.173 & 1 & 0 & 1498.000 & 0 & 0.000 & 0.000 & 0 & 362.000 & 0 & 0.000 & 0.000 & 0 & 1.150903ms & 1.151 & 0 \\
Nantes & 2353 & 196376 & 23530 & 235300 & 3.173 & 1 & 0 & 4910.000 & 0 & 0.000 & 0.000 & 0 & 2830.000 & 0 & 0.000 & 0.000 & 0 & 1.172651ms & 1.173 & 0 \\
Nantes & 2353 & 196376 & 23530 & 235300 & 3.173 & 1 & 0 & 1017.000 & 0 & 0.000 & 0.000 & 0 & 1563.000 & 0 & 0.000 & 0.000 & 0 & 1.006355ms & 1.006 & 0 \\
Nantes & 2353 & 196376 & 23530 & 235300 & 3.173 & 1 & 0 & 2157.000 & 0 & 0.000 & 0.000 & 0 & 2043.000 & 0 & 0.000 & 0.000 & 0 & 1.245512ms & 1.246 & 0 \\
Nantes & 2353 & 196376 & 23530 & 235300 & 3.173 & 1 & 0 & 3354.000 & 0 & 0.000 & 0.000 & 0 & 3245.000 & 0 & 0.000 & 0.000 & 0 & 1.305483ms & 1.306 & 0 \\
Nantes & 2353 & 196376 & 23530 & 235300 & 3.173 & 1 & 0 & 2634.000 & 0 & 0.000 & 0.000 & 0 & 1506.000 & 0 & 0.000 & 0.000 & 0 & 1.19969ms & 1.200 & 0 \\
Nantes & 2353 & 196376 & 23530 & 235300 & 3.173 & 1 & 0 & 6416.000 & 0 & 0.000 & 0.000 & 0 & 2465.000 & 0 & 0.000 & 0.000 & 0 & 1.191134ms & 1.191 & 0 \\
Nantes & 2353 & 196376 & 23530 & 235300 & 3.173 & 1 & 0 & 537.000 & 0 & 0.000 & 0.000 & 0 & 2222.000 & 0 & 0.000 & 0.000 & 0 & 1.284492ms & 1.285 & 0 \\
Nantes & 2353 & 196376 & 23530 & 235300 & 3.173 & 1 & 0 & 0.000 & 0 & 0.000 & NaN & 0 & 0.000 & 0 & 0.000 & NaN & 0 & 1.148503ms & 1.149 & 0 \\
Nantes & 2353 & 196376 & 23530 & 235300 & 3.173 & 1 & 0 & 0.000 & 0 & 0.000 & NaN & 0 & 0.000 & 0 & 0.000 & NaN & 0 & 792.138µs & 0.792 & 0 \\
Nantes & 2353 & 196376 & 23530 & 235300 & 3.173 & 1 & 0 & 2037.000 & 0 & 0.000 & 0.000 & 0 & 1203.000 & 0 & 0.000 & 0.000 & 0 & 1.104067ms & 1.104 & 0 \\
Nantes & 2353 & 196376 & 23530 & 235300 & 3.173 & 1 & 0 & 4374.000 & 0 & 0.000 & 0.000 & 0 & 1026.000 & 0 & 0.000 & 0.000 & 0 & 1.108651ms & 1.109 & 0 \\
Nantes & 2353 & 196376 & 23530 & 235300 & 3.173 & 1 & 0 & 7008.000 & 0 & 0.000 & 0.000 & 0 & 3791.000 & 0 & 0.000 & 0.000 & 0 & 1.42261ms & 1.423 & 0 \\
Nantes & 2353 & 196376 & 23530 & 235300 & 3.173 & 1 & 0 & 1379.000 & 0 & 0.000 & 0.000 & 0 & 601.000 & 0 & 0.000 & 0.000 & 0 & 1.277917ms & 1.278 & 0 \\
Nantes & 2353 & 196376 & 23530 & 235300 & 3.173 & 1 & 0 & 5326.000 & 0 & 0.000 & 0.000 & 0 & 5115.000 & 0 & 0.000 & 0.000 & 0 & 1.482963ms & 1.483 & 0 \\
Nantes & 2353 & 196376 & 23530 & 235300 & 3.173 & 1 & 0 & 0.000 & 0 & 0.000 & NaN & 0 & 0.000 & 0 & 0.000 & NaN & 0 & 756.464µs & 0.757 & 0 \\
Nantes & 2353 & 196376 & 23530 & 235300 & 3.173 & 1 & 0 & 2031.000 & 0 & 0.000 & 0.000 & 0 & 3369.000 & 0 & 0.000 & 0.000 & 0 & 1.139494ms & 1.140 & 0 \\
Nantes & 2353 & 196376 & 23530 & 235300 & 3.173 & 1 & 0 & 5091.000 & 0 & 0.000 & 0.000 & 0 & 1630.000 & 0 & 0.000 & 0.000 & 0 & 1.089438ms & 1.089 & 0 \\
Nantes & 2353 & 196376 & 23530 & 235300 & 3.173 & 1 & 0 & 7729.000 & 0 & 0.000 & 0.000 & 0 & 12131.000 & 0 & 0.000 & 0.000 & 0 & 1.799775ms & 1.800 & 0 \\
Nantes & 2353 & 196376 & 23530 & 235300 & 3.173 & 1 & 0 & 5868.000 & 0 & 0.000 & 0.000 & 0 & 4332.000 & 0 & 0.000 & 0.000 & 0 & 1.428751ms & 1.429 & 0 \\
Nantes & 2353 & 196376 & 23530 & 235300 & 3.173 & 1 & 0 & 8506.000 & 0 & 0.000 & 0.000 & 0 & 7034.000 & 0 & 0.000 & 0.000 & 0 & 1.528448ms & 1.528 & 0 \\
Nantes & 2353 & 196376 & 23530 & 235300 & 3.173 & 1 & 0 & 2339.000 & 0 & 0.000 & 0.000 & 0 & 781.000 & 0 & 0.000 & 0.000 & 0 & 1.160963ms & 1.161 & 0 \\
Nantes & 2353 & 196376 & 23530 & 235300 & 3.173 & 1 & 0 & 1915.000 & 0 & 0.000 & 0.000 & 0 & 1085.000 & 0 & 0.000 & 0.000 & 0 & 1.138871ms & 1.139 & 0 \\
Nantes & 2353 & 196376 & 23530 & 235300 & 3.173 & 1 & 0 & 3475.000 & 0 & 0.000 & 0.000 & 0 & 1325.000 & 0 & 0.000 & 0.000 & 0 & 1.121288ms & 1.121 & 0 \\
Nantes & 2353 & 196376 & 23530 & 235300 & 3.173 & 1 & 0 & 0.000 & 0 & 0.000 & NaN & 0 & 0.000 & 0 & 0.000 & NaN & 0 & 1.07189ms & 1.072 & 0 \\
Nantes & 2353 & 196376 & 23530 & 235300 & 3.173 & 1 & 0 & 3774.000 & 0 & 0.000 & 0.000 & 0 & 905.000 & 0 & 0.000 & 0.000 & 0 & 1.250274ms & 1.250 & 0 \\
Nantes & 2353 & 196376 & 23530 & 235300 & 3.173 & 1 & 0 & 4552.000 & 0 & 0.000 & 0.000 & 0 & 10148.000 & 0 & 0.000 & 0.000 & 0 & 1.763304ms & 1.763 & 0 \\
Nantes & 2353 & 196376 & 23530 & 235300 & 3.173 & 1 & 0 & 1854.000 & 0 & 0.000 & 0.000 & 0 & 2405.000 & 0 & 0.000 & 0.000 & 0 & 1.21137ms & 1.211 & 0 \\
Nantes & 2353 & 196376 & 23530 & 235300 & 3.173 & 1 & 0 & 660.000 & 0 & 0.000 & 0.000 & 0 & 0.000 & 0 & 0.000 & NaN & 0 & 1.097193ms & 1.097 & 0 \\
Nantes & 2353 & 196376 & 23530 & 235300 & 3.173 & 1 & 0 & 4191.000 & 0 & 0.000 & 0.000 & 0 & 4030.000 & 0 & 0.000 & 0.000 & 0 & 1.276082ms & 1.276 & 0 \\
Nantes & 2353 & 196376 & 23530 & 235300 & 3.173 & 1 & 0 & 0.000 & 0 & 0.000 & NaN & 0 & 0.000 & 0 & 0.000 & NaN & 0 & 898.896µs & 0.899 & 0 \\
Nantes & 2353 & 196376 & 23530 & 235300 & 3.173 & 1 & 0 & 6712.000 & 0 & 0.000 & 0.000 & 0 & 3308.000 & 0 & 0.000 & 0.000 & 0 & 1.183139ms & 1.183 & 0 \\
Nantes & 2353 & 196376 & 23530 & 235300 & 3.173 & 1 & 0 & 3774.000 & 0 & 0.000 & 0.000 & 0 & 1926.000 & 0 & 0.000 & 0.000 & 0 & 1.125906ms & 1.126 & 0 \\
Nantes & 2353 & 196376 & 23530 & 235300 & 3.173 & 1 & 0 & 4975.000 & 0 & 0.000 & 0.000 & 0 & 2045.000 & 0 & 0.000 & 0.000 & 0 & 1.178245ms & 1.178 & 0 \\
Nantes & 2353 & 196376 & 23530 & 235300 & 3.173 & 1 & 0 & 5631.000 & 0 & 0.000 & 0.000 & 0 & 48789.000 & 0 & 0.000 & 0.000 & 0 & 4.892808ms & 4.893 & 0 \\
Nantes & 2353 & 196376 & 23530 & 235300 & 3.173 & 1 & 0 & 5452.000 & 0 & 0.000 & 0.000 & 0 & 7808.000 & 0 & 0.000 & 0.000 & 0 & 1.659388ms & 1.659 & 0 \\
Nantes & 2353 & 196376 & 23530 & 235300 & 3.173 & 1 & 0 & 3772.000 & 0 & 0.000 & 0.000 & 0 & 3728.000 & 0 & 0.000 & 0.000 & 0 & 1.237514ms & 1.238 & 0 \\
Nantes & 2353 & 196376 & 23530 & 235300 & 3.173 & 1 & 0 & 5391.000 & 0 & 0.000 & 0.000 & 0 & 4569.000 & 0 & 0.000 & 0.000 & 0 & 1.327003ms & 1.327 & 0 \\
Nantes & 2353 & 196376 & 23530 & 235300 & 3.173 & 1 & 0 & 2874.000 & 0 & 0.000 & 0.000 & 0 & 1326.000 & 0 & 0.000 & 0.000 & 0 & 1.086553ms & 1.087 & 0 \\
Nantes & 2353 & 196376 & 23530 & 235300 & 3.173 & 1 & 0 & 1435.000 & 0 & 0.000 & 0.000 & 0 & 24185.000 & 0 & 0.000 & 0.000 & 0 & 2.91169ms & 2.912 & 0 \\
Nantes & 2353 & 196376 & 23530 & 235300 & 3.173 & 1 & 0 & 6471.000 & 0 & 0.000 & 0.000 & 0 & 7509.000 & 0 & 0.000 & 0.000 & 0 & 1.732674ms & 1.733 & 0 \\
Nantes & 2353 & 196376 & 23530 & 235300 & 3.173 & 1 & 0 & 2698.000 & 0 & 0.000 & 0.000 & 0 & 62.000 & 0 & 0.000 & 0.000 & 0 & 1.169963ms & 1.170 & 0 \\
Nantes & 2353 & 196376 & 23530 & 235300 & 3.173 & 1 & 0 & 3892.000 & 0 & 0.000 & 0.000 & 0 & 13028.000 & 0 & 0.000 & 0.000 & 0 & 1.743574ms & 1.744 & 0 \\
Nantes & 2353 & 196376 & 23530 & 235300 & 3.173 & 1 & 0 & 3112.000 & 0 & 0.000 & 0.000 & 0 & 5288.000 & 0 & 0.000 & 0.000 & 0 & 1.396882ms & 1.397 & 0 \\
Nantes & 2353 & 196376 & 23530 & 235300 & 3.173 & 1 & 0 & 4075.000 & 0 & 0.000 & 0.000 & 0 & 3305.000 & 0 & 0.000 & 0.000 & 0 & 1.131956ms & 1.132 & 0 \\
Nantes & 2353 & 196376 & 23530 & 235300 & 3.173 & 1 & 0 & 0.000 & 0 & 0.000 & NaN & 0 & 0.000 & 0 & 0.000 & NaN & 0 & 863.907µs & 0.864 & 0 \\
Nantes & 2353 & 196376 & 23530 & 235300 & 3.173 & 1 & 0 & 7067.000 & 0 & 0.000 & 0.000 & 0 & 6553.000 & 0 & 0.000 & 0.000 & 0 & 1.367377ms & 1.367 & 0 \\
Nantes & 2353 & 196376 & 23530 & 235300 & 3.173 & 1 & 0 & 6228.000 & 0 & 0.000 & 0.000 & 0 & 8051.000 & 0 & 0.000 & 0.000 & 0 & 1.868188ms & 1.868 & 0 \\
